#{"t_start": 1746033477.6487403, "env_id": "None"}
r,l,t
5.0,10,489.212012
5.0,10,489.233128
2.0,10,489.254395
7.0,10,489.275738
10.0,10,489.29705
10.0,10,489.319317
4.0,10,489.341316
10.0,10,489.362913
2.0,10,489.385902
-2.5,10,489.407944
5.0,10,489.430433
10.0,10,489.453659
-8.5,10,489.476359
10.0,10,489.499975
7.0,10,489.522767
-10.0,10,489.545413
10.0,10,489.568729
5.0,10,489.592351
10.0,10,489.616221
-10.0,10,489.63899
10.0,10,489.662406
10.0,10,489.686978
-20.0,10,489.716645
2.0,10,489.746635
5.0,10,489.770726
7.0,10,489.794532
10.0,10,489.818984
-2.0,10,489.842339
-8.0,10,489.865394
5.0,10,489.888425
5.0,10,489.911895
1.0,10,489.941868
10.0,10,489.971087
-4.0,10,489.999543
7.0,10,490.029031
10.0,10,490.058577
10.0,10,490.089099
10.0,10,490.118662
7.0,10,490.14877
5.0,10,490.176052
10.0,10,490.197442
5.0,10,490.218662
5.0,10,490.241801
4.0,10,490.267686
3.5,10,490.290677
-17.0,10,490.315186
5.0,10,490.339929
3.5,10,490.362923
-10.0,10,490.386325
-1.0,10,490.407908
-5.0,10,490.429421
5.0,10,490.451022
3.5,10,490.472209
10.0,10,490.493283
3.5,10,490.514981
5.0,10,490.536478
3.5,10,490.557899
10.0,10,490.582369
10.0,10,490.605297
-5.5,10,490.628467
10.0,10,490.651971
-8.5,10,490.675469
2.0,10,490.698153
5.0,10,490.720277
-10.0,10,490.741572
4.0,10,490.76297
5.0,10,490.783818
10.0,10,490.80486
5.0,10,490.826002
-8.0,10,490.847592
10.0,10,490.869041
-4.0,10,490.892844
1.0,10,490.916298
5.0,10,490.939451
5.0,10,490.962689
1.0,10,490.9868
5.0,10,491.009692
-11.0,10,491.032716
10.0,10,491.054873
5.0,10,491.076251
10.0,10,491.097447
5.0,10,491.119004
-10.0,10,491.140915
-11.0,10,491.162086
5.0,10,491.183938
-4.0,10,491.206155
10.0,10,491.229742
5.0,10,491.253791
-4.0,10,491.276969
10.0,10,491.300398
0.5,10,491.323383
10.0,10,491.345826
10.0,10,491.368222
10.0,10,491.389614
10.0,10,491.410774
-10.0,10,491.432098
10.0,10,491.453244
5.0,10,491.475545
10.0,10,491.496653
5.0,10,491.518191
5.0,10,491.540603
-8.0,10,491.563577
-8.5,10,491.586963
1.0,10,491.61078
-1.0,10,491.633894
-10.0,10,491.656103
10.0,10,491.678294
10.0,10,491.701232
3.5,10,491.722937
0.5,10,491.744159
10.0,10,491.764693
-8.5,10,491.785662
10.0,10,491.806278
5.0,10,491.826967
-10.0,10,491.847764
5.0,10,491.868971
3.5,10,491.891576
10.0,10,491.914981
-7.0,10,491.939223
3.5,10,491.961656
5.0,10,491.986145
5.0,10,492.00947
5.0,10,492.034532
4.0,10,492.057962
1.0,10,492.078813
5.0,10,492.099968
3.5,10,492.120805
5.0,10,492.141786
-11.0,10,492.164158
10.0,10,492.185544
5.0,10,492.20703
5.0,10,492.228951
5.0,10,492.25232
10.0,10,492.275076
1.0,10,492.298002
5.0,10,492.320978
10.0,10,492.342973
-10.0,10,492.365876
-11.0,10,492.387943
10.0,10,492.40983
-20.0,10,492.43315
5.0,10,492.455225
10.0,10,492.477619
10.0,10,492.500938
10.0,10,492.522812
-2.0,10,492.545152
2.0,10,492.568586
10.0,10,492.591951
-10.0,10,492.61521
-10.0,10,492.638165
0.5,10,492.660562
-2.5,10,492.683513
5.0,10,492.70533
10.0,10,492.727466
5.0,10,492.751668
-10.0,10,492.774673
10.0,10,492.797432
4.0,10,492.820631
10.0,10,492.843779
10.0,10,492.867231
10.0,10,492.890337
3.5,10,492.912742
10.0,10,492.935966
10.0,10,492.958199
1.0,10,492.981432
-5.0,10,493.005013
10.0,10,493.027666
-5.0,10,493.050997
-4.0,10,493.073353
5.0,10,493.096367
5.0,10,493.118962
10.0,10,493.140261
10.0,10,493.160313
10.0,10,493.181268
5.0,10,493.201885
5.0,10,493.223688
3.5,10,493.244935
10.0,10,493.26821
10.0,10,493.291378
10.0,10,493.31548
10.0,10,493.340221
-2.5,10,493.363794
4.0,10,493.388725
3.5,10,496.231248
-8.0,10,496.252087
10.0,10,496.27257
5.0,10,496.292933
5.0,10,496.313525
7.0,10,496.334264
10.0,10,496.354996
5.0,10,496.37551
4.0,10,496.396338
-10.0,10,496.416615
3.5,10,496.437625
5.0,10,496.458081
10.0,10,496.478796
7.0,10,496.500212
5.0,10,496.525008
5.0,10,496.549629
10.0,10,496.572296
10.0,10,496.597395
10.0,10,496.621329
0.5,10,496.643294
10.0,10,496.665258
10.0,10,496.686043
10.0,10,496.70665
10.0,10,496.727706
3.5,10,496.748153
10.0,10,496.768914
5.0,10,496.790126
5.0,10,496.810665
5.0,10,496.831887
-10.0,10,496.852991
5.0,10,496.873529
3.5,10,496.894202
10.0,10,496.916153
-7.0,10,496.939371
10.0,10,496.963149
10.0,10,496.985957
10.0,10,497.008259
10.0,10,497.03046
5.0,10,497.052871
10.0,10,497.075021
-14.0,10,497.096707
10.0,10,497.119155
10.0,10,497.141795
-1.0,10,497.16377
-11.0,10,497.186356
10.0,10,497.207675
4.0,10,497.228779
5.0,10,497.249693
1.0,10,497.269441
5.0,10,497.290706
-5.0,10,497.312412
10.0,10,497.336051
0.5,10,497.364909
10.0,10,497.391575
5.0,10,497.42045
10.0,10,497.452557
-10.0,10,497.478324
5.0,10,497.500138
-8.0,10,497.520998
5.0,10,497.54167
10.0,10,497.562813
5.0,10,497.585003
5.0,10,497.6129
-1.0,10,497.63971
10.0,10,497.66105
-20.0,10,497.682635
10.0,10,497.704869
10.0,10,497.726833
5.0,10,497.748909
5.0,10,497.770345
10.0,10,497.792736
1.0,10,497.817461
10.0,10,497.841709
10.0,10,497.872277
10.0,10,497.901616
-8.5,10,497.924429
5.0,10,497.946813
-10.0,10,497.969342
-1.0,10,497.99174
5.0,10,498.013917
10.0,10,498.038065
5.0,10,498.060477
-4.0,10,498.083131
-4.0,10,498.104768
-10.0,10,498.126673
5.0,10,498.148568
5.0,10,498.170037
3.5,10,498.191773
3.5,10,498.213227
5.0,10,498.235267
-10.0,10,498.256247
10.0,10,498.27753
5.0,10,498.299047
7.0,10,498.320277
4.0,10,498.341618
5.0,10,498.362978
-1.0,10,498.383398
-4.0,10,498.40403
-2.5,10,498.42504
10.0,10,498.446013
10.0,10,498.467799
5.0,10,498.48911
10.0,10,498.511118
10.0,10,498.532851
10.0,10,498.554637
1.0,10,498.576874
5.0,10,498.598759
10.0,10,498.620669
10.0,10,498.642141
1.0,10,498.663998
4.0,10,498.685921
10.0,10,498.707113
10.0,10,498.728402
-10.0,10,498.749968
7.0,10,498.771675
3.5,10,498.793626
5.0,10,498.81552
0.5,10,498.837221
5.0,10,498.858994
10.0,10,498.880663
10.0,10,498.902687
4.0,10,498.924372
0.5,10,498.94569
4.0,10,498.96765
7.0,10,498.988901
5.0,10,499.010257
10.0,10,499.031539
5.0,10,499.052927
-2.5,10,499.074625
5.0,10,499.096345
5.0,10,499.117943
5.0,10,499.140172
-10.0,10,499.161821
5.0,10,499.183738
5.0,10,499.205657
5.0,10,499.227526
-2.5,10,499.249475
5.0,10,499.271445
1.0,10,499.292981
1.0,10,499.314624
-5.0,10,499.33639
-8.0,10,499.357958
10.0,10,499.379782
-2.0,10,499.401998
10.0,10,499.424407
10.0,10,499.446397
-10.0,10,499.468546
10.0,10,499.49213
-10.0,10,499.515924
10.0,10,499.539122
5.0,10,499.562176
-10.0,10,499.586515
7.0,10,499.609311
-5.0,10,499.632372
-1.0,10,499.655854
5.0,10,499.678261
5.0,10,499.700128
5.0,10,499.721772
10.0,10,499.743891
5.0,10,499.765168
3.5,10,499.787096
10.0,10,499.808621
-7.0,10,499.830056
10.0,10,499.851174
-10.0,10,499.872319
2.0,10,499.893649
5.0,10,499.915629
5.0,10,499.936793
10.0,10,499.958087
5.0,10,499.980004
-20.0,10,500.00194
5.0,10,500.023393
5.0,10,500.044914
10.0,10,500.066436
5.0,10,500.087718
5.0,10,500.108736
-5.5,10,500.130165
2.0,10,500.151764
3.5,10,500.173546
10.0,10,500.195128
3.5,10,500.216194
-5.5,10,500.238183
-2.0,10,500.261779
2.0,10,500.285397
-8.0,10,500.30871
5.0,10,500.332679
-10.0,10,500.355795
-20.0,10,500.378078
2.0,10,500.400746
10.0,10,500.422942
5.0,10,500.445251
5.0,10,500.467332
3.5,10,500.489217
10.0,10,500.511081
10.0,10,500.533078
-7.0,10,500.554844
-10.0,10,500.577009
-8.0,10,500.5993
5.0,10,500.621443
3.5,10,500.643062
5.0,10,500.665422
7.0,10,500.68767
10.0,10,500.710134
5.0,10,500.732261
5.0,10,500.754289
10.0,10,503.562682
10.0,10,503.58376
10.0,10,503.604546
10.0,10,503.625132
5.0,10,503.646016
10.0,10,503.667328
10.0,10,503.688843
-8.0,10,503.709603
5.0,10,503.730947
3.5,10,503.75268
3.5,10,503.773473
2.0,10,503.794428
5.0,10,503.815237
5.0,10,503.836548
1.0,10,503.857734
4.0,10,503.879211
-11.0,10,503.900625
5.0,10,503.921857
5.0,10,503.94312
5.0,10,503.964654
10.0,10,503.986049
4.0,10,504.007421
5.0,10,504.028829
5.0,10,504.050421
0.5,10,504.0722
10.0,10,504.094436
5.0,10,504.116329
7.0,10,504.13802
5.0,10,504.159137
5.0,10,504.619484
5.0,10,504.64163
5.0,10,504.662488
10.0,10,504.683997
5.0,10,504.71513
1.0,10,504.742931
5.0,10,504.763693
-11.0,10,504.785083
-5.0,10,504.807092
10.0,10,504.828426
5.0,10,504.850341
-1.0,10,504.87192
10.0,10,504.893386
5.0,10,504.915217
10.0,10,504.937084
-7.0,10,504.958897
10.0,10,504.980722
-5.0,10,505.004533
10.0,10,505.035905
10.0,10,505.066752
10.0,10,505.089722
-20.0,10,505.1136
10.0,10,505.137262
5.0,10,505.160532
5.0,10,505.184518
4.0,10,505.206919
5.0,10,505.228907
-5.5,10,505.25112
-10.0,10,505.272108
-7.0,10,505.293141
5.0,10,505.314531
-17.0,10,505.335809
5.0,10,505.357174
10.0,10,505.378998
5.0,10,505.400586
5.0,10,505.421613
10.0,10,505.443071
10.0,10,505.464337
10.0,10,505.486057
0.5,10,505.508012
10.0,10,505.531842
-2.0,10,505.555481
2.0,10,505.579508
-2.5,10,505.602151
3.5,10,505.626956
10.0,10,505.650552
-4.0,10,505.673055
10.0,10,505.695232
10.0,10,505.716764
5.0,10,505.737739
-11.0,10,505.75925
10.0,10,505.78054
7.0,10,505.802124
7.0,10,505.823143
-14.0,10,505.843956
10.0,10,505.865949
-8.0,10,505.88732
-10.0,10,505.909022
-8.5,10,505.931039
10.0,10,505.952781
5.0,10,505.974646
10.0,10,505.996563
-8.5,10,506.018275
5.0,10,506.04005
-5.5,10,506.061905
10.0,10,506.083941
-17.0,10,506.106145
5.0,10,506.128253
2.0,10,506.149708
-10.0,10,506.171124
5.0,10,506.19271
10.0,10,506.216223
3.5,10,506.239129
10.0,10,506.261809
5.0,10,506.284212
-10.0,10,506.305339
10.0,10,506.326725
10.0,10,506.348105
7.0,10,506.369668
10.0,10,506.390886
10.0,10,506.412056
10.0,10,506.433317
7.0,10,506.454522
5.0,10,506.479945
0.5,10,506.510175
-5.0,10,506.531738
10.0,10,506.553606
10.0,10,506.575423
1.0,10,506.596686
5.0,10,506.617462
-10.0,10,506.639205
-10.0,10,506.662051
-10.0,10,506.684002
5.0,10,506.70567
10.0,10,506.727349
-5.0,10,506.749158
2.0,10,506.771248
10.0,10,506.79339
5.0,10,506.815305
5.0,10,506.837352
10.0,10,506.859145
5.0,10,506.881067
5.0,10,506.902813
2.0,10,506.924694
10.0,10,506.946677
2.0,10,506.968347
2.0,10,506.990758
-11.0,10,507.013285
5.0,10,507.035207
-8.0,10,507.057209
10.0,10,507.079286
5.0,10,507.101335
-2.0,10,507.123261
-1.0,10,507.146031
3.5,10,507.168813
10.0,10,507.190759
-4.0,10,507.213136
10.0,10,507.235872
-14.0,10,507.25921
3.5,10,507.28212
-1.0,10,507.305838
-4.0,10,507.328607
10.0,10,507.352058
-10.0,10,507.374949
-10.0,10,507.398876
10.0,10,507.422157
10.0,10,507.445153
-8.0,10,507.46831
7.0,10,507.489824
5.0,10,507.511204
10.0,10,507.532498
10.0,10,507.553989
-2.0,10,507.575496
-11.0,10,507.596997
5.0,10,507.618873
1.0,10,507.6409
3.5,10,507.663034
10.0,10,507.685017
4.0,10,507.707489
10.0,10,507.731974
5.0,10,507.756104
5.0,10,507.779838
10.0,10,507.803367
10.0,10,507.826184
4.0,10,507.852842
-10.0,10,507.876423
2.0,10,507.901261
2.0,10,507.924682
5.0,10,507.949085
-5.5,10,507.972075
-7.0,10,507.993921
10.0,10,508.015766
-14.0,10,508.037236
10.0,10,508.058804
5.0,10,508.080347
10.0,10,508.102408
5.0,10,508.123742
5.0,10,508.145272
-10.0,10,508.167203
10.0,10,508.191578
-2.5,10,508.22217
10.0,10,508.25351
3.5,10,508.284104
5.0,10,508.317405
-14.0,10,508.349058
10.0,10,508.371766
10.0,10,508.395147
10.0,10,508.416893
10.0,10,508.438301
2.0,10,508.459697
10.0,10,508.481323
-4.0,10,508.503586
10.0,10,508.525228
10.0,10,508.54843
-5.5,10,508.572266
5.0,10,508.595047
5.0,10,511.440438
-20.0,10,511.461861
5.0,10,511.483853
5.0,10,511.506355
10.0,10,511.535621
10.0,10,511.56494
-14.0,10,511.593707
-2.0,10,511.621575
10.0,10,511.643101
5.0,10,511.665005
2.0,10,511.686965
-1.0,10,511.708822
7.0,10,511.730672
5.0,10,511.752626
5.0,10,511.774415
-5.0,10,511.796315
-2.5,10,511.818095
-4.0,10,511.839663
-11.0,10,511.861531
7.0,10,511.884452
10.0,10,511.906022
10.0,10,511.927728
5.0,10,511.94912
2.0,10,511.970745
10.0,10,511.992188
-10.0,10,512.014112
10.0,10,512.035911
5.0,10,512.057866
10.0,10,512.080479
10.0,10,512.102379
7.0,10,512.124244
10.0,10,512.146066
0.5,10,512.16746
-2.0,10,512.188829
5.0,10,512.210737
-10.0,10,512.232262
5.0,10,512.254154
5.0,10,512.275153
5.0,10,512.296225
-17.0,10,512.317325
2.0,10,512.338768
3.5,10,512.360115
5.0,10,512.38141
5.0,10,512.402348
-1.0,10,512.422882
-17.0,10,512.44334
10.0,10,512.464727
1.0,10,512.485431
4.0,10,512.506147
-7.0,10,512.527038
-8.5,10,512.547552
-8.5,10,512.568068
-10.0,10,512.589274
-1.0,10,512.610043
5.0,10,512.631267
5.0,10,512.652205
10.0,10,512.67313
5.0,10,512.69416
-1.0,10,512.715482
5.0,10,512.736953
-10.0,10,512.757777
-8.5,10,512.778917
10.0,10,512.800169
-10.0,10,512.820839
7.0,10,512.84157
10.0,10,512.862364
10.0,10,512.88324
10.0,10,512.904009
-2.0,10,512.924777
7.0,10,512.945613
10.0,10,512.966793
2.0,10,512.98787
-5.5,10,513.008451
5.0,10,513.029073
10.0,10,513.049971
10.0,10,513.07062
5.0,10,513.091275
10.0,10,513.112179
3.5,10,513.133519
0.5,10,513.154171
-10.0,10,513.174605
-2.0,10,513.195329
-2.0,10,513.216215
10.0,10,513.238923
3.5,10,513.259528
-10.0,10,513.280838
-10.0,10,513.302434
4.0,10,513.322884
10.0,10,513.343641
5.0,10,513.364053
0.5,10,513.38434
3.5,10,513.40501
5.0,10,513.425846
10.0,10,513.44642
5.0,10,513.466758
5.0,10,513.487234
-8.5,10,513.507817
5.0,10,513.528715
-8.5,10,513.549554
3.5,10,513.570517
10.0,10,513.591835
2.0,10,513.613082
-10.0,10,513.633933
2.0,10,513.654965
7.0,10,513.676438
10.0,10,513.69726
-10.0,10,513.717949
5.0,10,513.739266
-10.0,10,513.759653
0.5,10,513.780528
-7.0,10,513.800878
-10.0,10,513.821959
5.0,10,513.842716
1.0,10,513.863502
-1.0,10,513.884339
5.0,10,513.906311
-1.0,10,513.927438
7.0,10,513.948323
-8.0,10,513.968813
5.0,10,513.989698
5.0,10,514.011088
5.0,10,514.031595
5.0,10,514.052469
5.0,10,514.073347
-2.0,10,514.094797
3.5,10,514.115936
5.0,10,514.1374
-14.0,10,514.158721
3.5,10,514.179893
4.0,10,514.200923
1.0,10,514.222099
-8.5,10,514.243424
5.0,10,514.264359
5.0,10,514.284652
-7.0,10,514.305265
0.5,10,514.326098
10.0,10,514.347273
-2.5,10,514.368193
0.5,10,514.388958
2.0,10,514.409797
5.0,10,514.4311
10.0,10,514.452066
-1.0,10,514.472851
10.0,10,514.493253
3.5,10,514.515249
5.0,10,514.536003
7.0,10,514.556988
-10.0,10,514.578169
5.0,10,514.599079
10.0,10,514.620481
-2.5,10,514.641331
3.5,10,514.662273
3.5,10,514.683171
10.0,10,514.7043
-2.0,10,514.725662
10.0,10,514.747088
5.0,10,514.768498
-10.0,10,514.790303
1.0,10,514.812065
5.0,10,514.833571
10.0,10,514.854071
10.0,10,514.874758
7.0,10,514.895468
5.0,10,514.916226
-1.0,10,514.937158
7.0,10,514.961329
5.0,10,514.982036
-8.5,10,515.002872
5.0,10,515.023674
-10.0,10,515.044369
0.5,10,515.065428
10.0,10,515.086174
-4.0,10,515.107591
-10.0,10,515.12936
-10.0,10,515.150145
10.0,10,515.171005
10.0,10,515.192339
-2.5,10,515.213318
10.0,10,515.234185
5.0,10,515.254968
-4.0,10,515.275926
10.0,10,515.297119
5.0,10,515.318319
4.0,10,515.339593
-10.0,10,515.360444
10.0,10,515.381487
-10.0,10,515.402359
10.0,10,515.423187
7.0,10,515.443937
5.0,10,515.464541
10.0,10,515.486405
3.5,10,515.507042
10.0,10,515.528207
5.0,10,515.549707
10.0,10,515.57076
-8.0,10,515.591978
10.0,10,515.612869
10.0,10,515.633631
10.0,10,515.654731
10.0,10,515.675764
-8.5,10,515.696661
5.0,10,515.7182
5.0,10,515.739446
10.0,10,515.760917
10.0,10,515.782192
-10.0,10,518.581357
-10.0,10,518.602031
-7.0,10,518.622525
10.0,10,518.643177
10.0,10,518.663848
-10.0,10,518.684944
1.0,10,518.706047
5.0,10,518.727314
10.0,10,518.748273
10.0,10,518.768809
10.0,10,518.789771
10.0,10,518.810434
-2.0,10,518.831589
10.0,10,518.852646
2.0,10,518.873649
4.0,10,518.894758
5.0,10,518.915833
3.5,10,518.936431
3.5,10,518.957138
-7.0,10,518.978203
-11.0,10,518.999199
5.0,10,519.02024
-10.0,10,519.040863
3.5,10,519.061456
10.0,10,519.082255
5.0,10,519.102856
10.0,10,519.123522
10.0,10,519.14569
5.0,10,519.166725
5.0,10,519.187575
-1.0,10,519.208133
-1.0,10,519.22917
10.0,10,519.25111
10.0,10,519.272207
4.0,10,519.293313
5.0,10,519.314509
5.0,10,519.335348
10.0,10,519.356039
2.0,10,519.376715
10.0,10,519.397784
-10.0,10,519.418396
10.0,10,519.439297
5.0,10,519.460191
-1.0,10,519.481152
1.0,10,519.501881
10.0,10,519.522534
-7.0,10,519.543535
10.0,10,519.564482
-8.5,10,519.586254
5.0,10,519.606899
10.0,10,519.627556
-10.0,10,519.649118
5.0,10,519.670299
5.0,10,519.691859
5.0,10,519.713161
10.0,10,519.735135
-14.0,10,519.756329
-2.5,10,519.777595
-5.0,10,519.799078
10.0,10,519.820603
1.0,10,519.841928
5.0,10,519.863462
-2.5,10,519.885122
-10.0,10,519.906438
-8.0,10,519.928313
5.0,10,519.949433
5.0,10,519.970652
2.0,10,519.992757
5.0,10,520.02168
5.0,10,520.045584
4.0,10,520.066363
10.0,10,520.086606
5.0,10,520.106608
10.0,10,520.127013
-8.0,10,520.147189
10.0,10,520.167901
5.0,10,520.18985
10.0,10,520.210356
3.5,10,520.230882
-8.0,10,520.251178
5.0,10,520.271188
-20.0,10,520.291138
-8.5,10,520.311249
4.0,10,520.331911
10.0,10,520.352847
2.0,10,520.373412
2.0,10,520.394397
4.0,10,520.415608
10.0,10,520.43768
5.0,10,520.458749
-10.0,10,520.479996
5.0,10,520.501131
-8.0,10,520.52156
10.0,10,520.542449
10.0,10,520.563368
4.0,10,520.585178
-5.5,10,520.606356
10.0,10,520.626605
-4.0,10,520.647474
-5.5,10,520.669372
10.0,10,520.691054
10.0,10,520.712824
10.0,10,520.734571
4.0,10,520.756188
2.0,10,520.778221
10.0,10,520.799619
10.0,10,520.82091
2.0,10,520.842171
-4.0,10,520.863948
2.0,10,520.885402
5.0,10,520.906955
10.0,10,520.928833
10.0,10,520.950195
5.0,10,520.97146
3.5,10,520.992891
5.0,10,521.014244
-8.0,10,521.035797
0.5,10,521.057317
5.0,10,521.078526
10.0,10,521.100142
10.0,10,521.121018
3.5,10,521.142183
5.0,10,521.16366
-4.0,10,521.184896
-5.0,10,521.205641
5.0,10,521.227322
-2.0,10,521.248796
10.0,10,521.269387
3.5,10,521.290195
-11.0,10,521.311271
3.5,10,521.332022
7.0,10,521.352825
2.0,10,521.373849
10.0,10,521.394682
-2.0,10,521.415645
-10.0,10,521.436415
-10.0,10,521.457871
5.0,10,521.479695
4.0,10,521.500564
-7.0,10,521.521616
5.0,10,521.543083
4.0,10,521.564029
-10.0,10,521.585599
10.0,10,521.606424
10.0,10,521.627048
0.5,10,521.647685
-2.0,10,521.668143
10.0,10,521.688718
10.0,10,521.709839
10.0,10,521.730971
3.5,10,521.751521
-1.0,10,521.772056
4.0,10,521.792416
3.5,10,521.814294
10.0,10,521.835042
10.0,10,521.855717
10.0,10,521.876454
5.0,10,521.897472
-10.0,10,521.918368
0.5,10,521.939286
10.0,10,521.960358
10.0,10,521.981923
10.0,10,522.002964
-2.0,10,522.023845
0.5,10,522.04446
2.0,10,522.065663
-4.0,10,522.087102
5.0,10,522.108145
4.0,10,522.12904
10.0,10,522.150041
5.0,10,522.170576
10.0,10,522.191446
-20.0,10,522.214246
5.0,10,522.241444
10.0,10,522.262329
-8.0,10,522.290853
10.0,10,522.320208
-17.0,10,522.34114
10.0,10,522.361852
10.0,10,522.382729
5.0,10,522.403904
5.0,10,522.424583
3.5,10,522.444812
5.0,10,522.465927
-4.0,10,522.486855
10.0,10,522.508164
10.0,10,522.52914
3.5,10,522.549901
-20.0,10,522.57092
0.5,10,522.592269
10.0,10,522.61328
5.0,10,522.633887
2.0,10,522.654958
-11.0,10,522.676281
-1.0,10,522.697274
10.0,10,522.718531
5.0,10,522.739747
-4.0,10,522.760828
-14.0,10,522.782425
2.0,10,522.803262
3.5,10,522.824932
-10.0,10,522.846004
5.0,10,522.867338
2.0,10,522.888253
-5.5,10,522.909714
5.0,10,525.675766
4.0,10,525.696894
5.0,10,525.718351
5.0,10,525.740144
10.0,10,525.761111
0.5,10,525.782166
10.0,10,525.803677
-5.5,10,525.825123
5.0,10,525.846705
-1.0,10,525.867825
-10.0,10,525.889221
10.0,10,525.910664
0.5,10,525.932365
5.0,10,525.953771
5.0,10,525.974938
-4.0,10,525.996672
5.0,10,526.017424
7.0,10,526.038554
10.0,10,526.059929
-1.0,10,526.082044
0.5,10,526.103418
3.5,10,526.124783
1.0,10,526.146189
3.5,10,526.167513
2.0,10,526.189228
-2.0,10,526.211078
-20.0,10,526.232741
10.0,10,526.255021
7.0,10,526.276353
10.0,10,526.298139
-4.0,10,526.319397
-20.0,10,526.340964
5.0,10,526.36237
-4.0,10,526.383982
5.0,10,526.404487
10.0,10,526.424929
0.5,10,526.445209
-10.0,10,526.465752
-4.0,10,526.486634
-17.0,10,526.942905
7.0,10,526.966038
-2.0,10,526.988169
10.0,10,527.009443
5.0,10,527.030423
-10.0,10,527.051479
-10.0,10,527.072767
-7.0,10,527.094257
-14.0,10,527.116504
5.0,10,527.138327
10.0,10,527.159417
10.0,10,527.18102
-1.0,10,527.202014
-2.5,10,527.223211
10.0,10,527.245515
5.0,10,527.266919
10.0,10,527.288436
