#{"t_start": 1746033477.5858345, "env_id": "None"}
r,l,t
10.0,10,778.023247
0.5,10,778.044114
-1.0,10,778.064758
-2.0,10,778.085926
10.0,10,778.107694
5.0,10,778.129613
4.0,10,778.151007
5.0,10,778.172436
10.0,10,778.194418
-8.0,10,778.215689
7.0,10,778.237452
10.0,10,778.258528
5.0,10,778.279069
10.0,10,778.300324
10.0,10,778.32109
10.0,10,778.341723
10.0,10,778.362577
5.0,10,778.38314
-8.0,10,778.404023
10.0,10,778.424682
5.0,10,778.445187
5.0,10,778.466814
10.0,10,778.495064
-4.0,10,778.523168
10.0,10,778.54452
10.0,10,778.565225
10.0,10,778.585065
0.5,10,778.605043
-2.5,10,778.62482
10.0,10,778.645232
5.0,10,778.665001
5.0,10,778.684981
10.0,10,778.706023
1.0,10,778.725877
3.5,10,778.745975
5.0,10,778.76568
7.0,10,778.78573
3.5,10,778.805999
5.0,10,778.826355
5.0,10,778.853934
5.0,10,778.876279
10.0,10,778.898658
10.0,10,778.92167
-10.0,10,778.943918
5.0,10,778.965573
10.0,10,778.987802
10.0,10,779.009819
-8.5,10,779.031865
5.0,10,779.055392
-2.0,10,779.085255
10.0,10,779.114498
5.0,10,779.144591
5.0,10,779.173932
5.0,10,779.195283
-8.5,10,779.223652
2.0,10,779.252126
-1.0,10,779.280166
-10.0,10,779.308686
10.0,10,779.338135
5.0,10,779.362429
5.0,10,779.392126
5.0,10,779.420758
10.0,10,779.450117
10.0,10,779.475088
-2.0,10,779.497143
10.0,10,779.518966
10.0,10,779.542377
-10.0,10,779.56815
10.0,10,779.590386
10.0,10,779.614755
0.5,10,779.637954
10.0,10,779.666332
2.0,10,779.69071
-5.0,10,779.713969
5.0,10,779.736675
5.0,10,779.758575
5.0,10,779.780178
10.0,10,779.802258
-7.0,10,779.823565
5.0,10,779.844668
10.0,10,779.866126
10.0,10,779.887549
5.0,10,779.909604
-5.0,10,779.930691
7.0,10,779.951758
-10.0,10,779.972822
-2.0,10,779.994231
-20.0,10,780.015312
5.0,10,780.036516
10.0,10,780.057981
-10.0,10,780.078562
5.0,10,780.099679
5.0,10,780.120754
-4.0,10,780.151563
5.0,10,780.180817
5.0,10,780.202042
10.0,10,780.223532
-14.0,10,780.252976
10.0,10,780.281563
5.0,10,780.310859
2.0,10,780.337348
-2.5,10,780.358539
-17.0,10,780.379972
10.0,10,780.401555
10.0,10,780.424216
10.0,10,780.44582
5.0,10,780.466809
10.0,10,780.488652
-8.5,10,780.510031
-10.0,10,780.531254
5.0,10,780.552536
-7.0,10,780.574226
3.5,10,780.595321
5.0,10,780.617986
-2.5,10,780.64021
10.0,10,780.669694
-8.5,10,780.69887
5.0,10,780.720007
5.0,10,780.741701
3.5,10,780.762913
10.0,10,780.784328
10.0,10,780.80624
3.5,10,780.827607
10.0,10,780.849121
-5.0,10,780.870793
10.0,10,780.892089
5.0,10,780.913183
10.0,10,780.934685
1.0,10,780.956558
10.0,10,780.977741
-10.0,10,780.999123
-2.5,10,781.021041
10.0,10,781.042517
5.0,10,781.063523
10.0,10,781.084857
-1.0,10,781.106661
3.5,10,781.127879
10.0,10,781.149194
1.0,10,781.17023
-5.0,10,781.191664
3.5,10,781.212861
10.0,10,781.234267
5.0,10,781.256141
5.0,10,781.277553
-10.0,10,781.299646
-7.0,10,781.321652
5.0,10,781.343208
-8.0,10,781.364942
10.0,10,781.386237
5.0,10,781.407775
10.0,10,781.428938
-10.0,10,781.450652
5.0,10,781.471961
10.0,10,781.493666
3.5,10,781.515307
5.0,10,781.536758
10.0,10,781.558326
10.0,10,781.579735
10.0,10,781.601026
-8.5,10,781.622556
5.0,10,781.644206
10.0,10,781.665975
10.0,10,781.687954
-2.5,10,781.709736
4.0,10,781.731574
5.0,10,781.75393
10.0,10,781.775647
10.0,10,781.797357
10.0,10,781.819118
10.0,10,781.840873
-5.5,10,781.86262
5.0,10,781.884389
-8.0,10,781.906218
10.0,10,781.928605
10.0,10,781.950108
5.0,10,781.971741
7.0,10,784.50088
-10.0,10,784.522409
-5.5,10,784.544266
-1.0,10,784.565565
-10.0,10,784.587095
-10.0,10,784.608701
10.0,10,784.630577
10.0,10,784.653019
0.5,10,784.674919
2.0,10,784.696561
10.0,10,784.71822
1.0,10,784.740181
1.0,10,784.761904
5.0,10,784.783751
5.0,10,784.806028
10.0,10,784.827936
10.0,10,784.849705
5.0,10,784.871723
10.0,10,784.893705
-10.0,10,784.915741
10.0,10,784.937773
5.0,10,784.959653
5.0,10,784.981278
10.0,10,785.003003
1.0,10,785.024983
-2.5,10,785.046721
-8.5,10,785.068741
5.0,10,785.090333
4.0,10,785.112056
10.0,10,785.134774
3.5,10,785.157317
5.0,10,785.180732
10.0,10,785.201906
-5.0,10,785.222298
-2.5,10,785.243631
10.0,10,785.265565
5.0,10,785.287513
-20.0,10,785.310274
-14.0,10,785.332914
10.0,10,785.362776
-5.5,10,785.386531
5.0,10,785.41703
10.0,10,785.448503
10.0,10,785.478285
10.0,10,785.508131
5.0,10,785.532424
1.0,10,785.558719
10.0,10,785.57936
-5.0,10,785.600195
5.0,10,785.622224
10.0,10,785.644091
5.0,10,785.666036
4.0,10,785.68759
4.0,10,785.709742
10.0,10,785.731141
-7.0,10,785.752814
5.0,10,785.774352
10.0,10,785.796238
5.0,10,785.817863
5.0,10,785.839626
2.0,10,785.861502
5.0,10,785.883343
10.0,10,785.905077
3.5,10,785.926584
10.0,10,785.948156
10.0,10,785.969728
3.5,10,785.991328
5.0,10,786.012759
10.0,10,786.034335
4.0,10,786.056222
-5.0,10,786.078283
5.0,10,786.099994
10.0,10,786.121758
-5.0,10,786.143375
10.0,10,786.165026
5.0,10,786.18746
10.0,10,786.209635
0.5,10,786.231361
10.0,10,786.253394
10.0,10,786.275979
10.0,10,786.298761
10.0,10,786.320273
-10.0,10,786.342353
-2.0,10,786.364347
3.5,10,786.386537
4.0,10,786.408769
10.0,10,786.43056
10.0,10,786.456295
-2.0,10,786.483808
10.0,10,786.505384
5.0,10,786.526922
3.5,10,786.548376
-10.0,10,786.570111
-10.0,10,786.591709
-4.0,10,786.61332
-1.0,10,786.635407
10.0,10,786.658461
10.0,10,786.681016
10.0,10,786.702742
2.0,10,786.724344
-14.0,10,786.746403
3.5,10,786.768548
10.0,10,786.790372
5.0,10,786.812588
2.0,10,786.834206
5.0,10,786.856532
5.0,10,786.878477
7.0,10,786.900557
3.5,10,786.922286
5.0,10,786.944218
5.0,10,786.965972
10.0,10,786.996778
10.0,10,787.026297
10.0,10,787.054579
4.0,10,787.075221
7.0,10,787.096065
5.0,10,787.117272
5.0,10,787.13881
10.0,10,787.159516
5.0,10,787.180501
5.0,10,787.202271
7.0,10,787.233602
-2.5,10,787.254279
5.0,10,787.274996
-10.0,10,787.29594
0.5,10,787.317244
10.0,10,787.338101
10.0,10,787.359317
10.0,10,787.379786
-10.0,10,787.400939
7.0,10,787.422855
5.0,10,787.445365
5.0,10,787.468106
10.0,10,787.491189
2.0,10,787.514127
5.0,10,787.53646
10.0,10,787.558567
5.0,10,787.597647
5.0,10,787.628267
-11.0,10,787.649827
5.0,10,787.672249
5.0,10,787.693315
5.0,10,787.714589
10.0,10,787.735673
10.0,10,787.756919
5.0,10,787.77784
5.0,10,787.799297
3.5,10,787.821171
5.0,10,787.841716
10.0,10,787.86244
0.5,10,787.88299
10.0,10,787.903776
10.0,10,787.925163
10.0,10,787.946161
-2.0,10,787.966774
5.0,10,787.987247
10.0,10,788.007882
-10.0,10,788.028812
10.0,10,788.04928
10.0,10,788.069688
10.0,10,788.091164
10.0,10,788.111696
10.0,10,788.132222
10.0,10,788.152814
5.0,10,788.173865
10.0,10,788.195434
10.0,10,788.215975
10.0,10,788.237585
10.0,10,788.258771
10.0,10,788.279427
-8.5,10,788.301087
5.0,10,788.322354
-10.0,10,788.343684
2.0,10,788.365181
5.0,10,788.386489
-5.5,10,788.407704
5.0,10,788.428956
-10.0,10,788.450228
2.0,10,788.471264
-5.5,10,788.492389
10.0,10,788.515014
10.0,10,788.538846
10.0,10,788.56056
10.0,10,788.581942
10.0,10,788.603871
10.0,10,788.625259
-2.5,10,788.64704
10.0,10,788.668143
5.0,10,788.689881
4.0,10,788.710915
7.0,10,788.731972
-5.0,10,788.753798
10.0,10,788.77651
10.0,10,788.799791
5.0,10,788.820349
10.0,10,788.841087
-10.0,10,788.861735
2.0,10,788.882856
-2.0,10,788.904688
0.5,10,788.929738
-10.0,10,788.951095
5.0,10,788.972546
-14.0,10,788.993809
10.0,10,789.014621
10.0,10,791.679595
5.0,10,791.702261
10.0,10,791.72553
5.0,10,791.748059
5.0,10,791.771612
0.5,10,791.794685
5.0,10,791.81684
-14.0,10,791.839959
-1.0,10,791.8617
10.0,10,791.884628
3.5,10,791.908864
10.0,10,791.932248
0.5,10,791.955769
10.0,10,791.977386
10.0,10,791.999373
5.0,10,792.025849
5.0,10,792.05586
5.0,10,792.086948
-1.0,10,792.117524
10.0,10,792.147302
-11.0,10,792.176554
5.0,10,792.198285
5.0,10,792.219642
5.0,10,792.242157
5.0,10,792.263653
10.0,10,792.284933
3.5,10,792.306582
5.0,10,792.329978
0.5,10,792.351249
-10.0,10,792.372501
-17.0,10,792.393907
10.0,10,792.415881
5.0,10,792.437044
10.0,10,792.457675
-8.5,10,792.478657
-8.0,10,792.500872
-10.0,10,792.522117
10.0,10,792.543036
-1.0,10,792.564265
10.0,10,792.585388
-10.0,10,792.607539
5.0,10,792.630718
10.0,10,792.654658
10.0,10,792.677125
10.0,10,792.702554
10.0,10,792.731921
-10.0,10,792.762029
5.0,10,792.786119
2.0,10,792.809757
-5.5,10,792.838322
10.0,10,792.861558
2.0,10,792.885213
-20.0,10,792.908782
7.0,10,792.9389
10.0,10,792.967659
-8.5,10,792.995152
10.0,10,793.025793
-10.0,10,793.055954
5.0,10,793.084434
5.0,10,793.111133
5.0,10,793.139253
5.0,10,793.165493
5.0,10,793.19244
7.0,10,793.219818
5.0,10,793.240518
10.0,10,793.260668
-20.0,10,793.280847
10.0,10,793.301538
5.0,10,793.328197
10.0,10,793.355109
10.0,10,793.375907
0.5,10,793.396116
5.0,10,793.416595
3.5,10,793.437116
3.5,10,793.458265
5.0,10,793.47872
5.0,10,793.499011
10.0,10,793.519097
2.0,10,793.539401
10.0,10,793.561083
5.0,10,793.582645
2.0,10,793.605276
10.0,10,793.627095
-10.0,10,793.648715
-10.0,10,793.670675
0.5,10,793.692577
5.0,10,793.714571
-10.0,10,793.736784
5.0,10,793.759699
5.0,10,793.781703
5.0,10,793.804003
5.0,10,793.826086
-1.0,10,793.847039
5.0,10,793.868527
-11.0,10,793.889588
-10.0,10,793.911908
-10.0,10,793.93332
-17.0,10,793.954344
10.0,10,793.976009
10.0,10,793.997773
5.0,10,794.01939
2.0,10,794.041485
5.0,10,794.063391
10.0,10,794.085149
5.0,10,794.107609
10.0,10,794.129283
10.0,10,794.150489
-8.0,10,794.172058
5.0,10,794.194434
10.0,10,794.22308
-11.0,10,794.252633
5.0,10,794.281191
5.0,10,794.306932
10.0,10,794.327717
3.5,10,794.348902
5.0,10,794.369975
5.0,10,794.391403
10.0,10,794.412776
4.0,10,794.434295
4.0,10,794.456076
-11.0,10,794.476588
10.0,10,794.498131
4.0,10,794.520666
10.0,10,794.542518
5.0,10,794.563818
10.0,10,794.584799
5.0,10,794.605316
2.0,10,794.626778
5.0,10,794.648517
-2.5,10,794.670042
10.0,10,794.691516
10.0,10,794.71271
-10.0,10,794.733961
10.0,10,794.755647
5.0,10,794.777258
-5.0,10,794.799309
10.0,10,794.820998
10.0,10,794.842337
10.0,10,794.864019
0.5,10,794.885673
10.0,10,794.906871
5.0,10,794.927979
10.0,10,794.949866
-8.0,10,794.972458
5.0,10,794.993918
5.0,10,795.015648
3.5,10,795.03733
5.0,10,795.059216
5.0,10,795.080955
10.0,10,795.102937
5.0,10,795.124779
5.0,10,795.146378
-10.0,10,795.167865
5.0,10,795.18966
5.0,10,795.211333
10.0,10,795.233495
10.0,10,795.254581
5.0,10,795.276751
4.0,10,795.298709
4.0,10,795.320586
-5.5,10,795.342274
5.0,10,795.364054
10.0,10,795.385538
-2.5,10,795.408901
5.0,10,795.431197
-10.0,10,795.460996
10.0,10,795.489746
3.5,10,795.952592
0.5,10,795.974539
3.5,10,795.995277
-5.0,10,796.015793
10.0,10,796.036819
7.0,10,796.057541
-2.5,10,796.078541
5.0,10,796.099816
5.0,10,796.120756
-1.0,10,796.142049
3.5,10,796.162904
4.0,10,796.184569
5.0,10,796.206335
10.0,10,796.227895
2.0,10,796.249274
-11.0,10,796.270613
5.0,10,796.293153
-10.0,10,796.321846
10.0,10,796.349133
4.0,10,796.37072
7.0,10,796.392118
1.0,10,796.413441
-17.0,10,796.434909
-10.0,10,796.456271
5.0,10,796.477395
10.0,10,796.499942
2.0,10,796.520853
10.0,10,796.541804
10.0,10,796.563967
3.5,10,796.585168
-10.0,10,796.607129
-2.5,10,796.628802
10.0,10,796.65042
10.0,10,796.671566
-2.0,10,796.693246
10.0,10,796.714803
10.0,10,796.737039
10.0,10,796.758466
-5.5,10,799.525678
-10.0,10,799.545904
10.0,10,799.566585
10.0,10,799.587946
-10.0,10,799.609029
10.0,10,799.629976
0.5,10,799.652199
-10.0,10,799.674079
7.0,10,799.696131
10.0,10,799.717775
10.0,10,799.740161
-10.0,10,799.761698
5.0,10,799.783038
10.0,10,799.812123
-10.0,10,799.840654
10.0,10,799.861675
10.0,10,799.882699
-17.0,10,799.903733
10.0,10,799.925086
5.0,10,799.946533
10.0,10,799.967941
5.0,10,799.988775
10.0,10,800.010219
10.0,10,800.031819
10.0,10,800.053231
0.5,10,800.074724
10.0,10,800.096344
0.5,10,800.117776
5.0,10,800.139852
5.0,10,800.161131
10.0,10,800.182289
3.5,10,800.204077
2.0,10,800.22515
5.0,10,800.246723
5.0,10,800.268314
3.5,10,800.290481
10.0,10,800.312039
10.0,10,800.333649
-10.0,10,800.355087
5.0,10,800.376733
10.0,10,800.399173
5.0,10,800.426792
5.0,10,800.454763
5.0,10,800.482209
10.0,10,800.504495
-2.5,10,800.52631
5.0,10,800.548304
-2.0,10,800.569397
10.0,10,800.591138
10.0,10,800.61289
7.0,10,800.634579
10.0,10,800.657058
5.0,10,800.679269
5.0,10,800.701007
10.0,10,800.722722
4.0,10,800.744515
10.0,10,800.766897
10.0,10,800.788707
3.5,10,800.810986
-2.0,10,800.83305
10.0,10,800.854762
-10.0,10,800.876731
0.5,10,800.898416
10.0,10,800.920067
10.0,10,800.941403
7.0,10,800.963048
10.0,10,800.984978
1.0,10,801.006723
-8.5,10,801.028284
-11.0,10,801.049769
10.0,10,801.071424
5.0,10,801.092771
5.0,10,801.11385
10.0,10,801.135772
5.0,10,801.15773
10.0,10,801.179303
-20.0,10,801.201876
-10.0,10,801.223929
10.0,10,801.245643
10.0,10,801.267439
5.0,10,801.289116
5.0,10,801.311313
10.0,10,801.332666
10.0,10,801.353876
10.0,10,801.375617
5.0,10,801.397217
5.0,10,801.41906
10.0,10,801.440795
10.0,10,801.46294
7.0,10,801.484563
5.0,10,801.506405
-1.0,10,801.528152
5.0,10,801.54974
10.0,10,801.578934
5.0,10,801.605096
10.0,10,801.626746
10.0,10,801.648083
5.0,10,801.669424
-10.0,10,801.690603
10.0,10,801.711672
3.5,10,801.732701
5.0,10,801.75387
-17.0,10,801.775095
5.0,10,801.798062
0.5,10,801.826656
7.0,10,801.856935
-8.0,10,801.885952
-11.0,10,801.914774
2.0,10,801.940745
5.0,10,801.961539
5.0,10,801.982537
10.0,10,802.003756
10.0,10,802.024793
-2.0,10,802.045761
-7.0,10,802.066761
10.0,10,802.087681
5.0,10,802.109124
5.0,10,802.130389
5.0,10,802.151549
10.0,10,802.173058
2.0,10,802.194271
5.0,10,802.215276
5.0,10,802.236331
3.5,10,802.257509
10.0,10,802.278548
5.0,10,802.299934
5.0,10,802.321182
-10.0,10,802.342051
-8.5,10,802.363128
5.0,10,802.384198
10.0,10,802.40569
5.0,10,802.427515
10.0,10,802.448579
1.0,10,802.469966
10.0,10,802.491218
5.0,10,802.512436
5.0,10,802.533634
1.0,10,802.555882
-20.0,10,802.577826
5.0,10,802.599658
-5.5,10,802.621686
-10.0,10,802.643811
-1.0,10,802.665574
4.0,10,802.687241
4.0,10,802.708856
-1.0,10,802.73061
-10.0,10,802.752468
2.0,10,802.774247
5.0,10,802.796233
-10.0,10,802.817754
10.0,10,802.839318
10.0,10,802.861231
-10.0,10,802.882952
-2.5,10,802.904576
1.0,10,802.926367
10.0,10,802.948412
3.5,10,802.970157
10.0,10,802.991821
-20.0,10,803.013394
0.5,10,803.034557
-8.0,10,803.056182
4.0,10,803.077536
10.0,10,803.099032
5.0,10,803.120749
2.0,10,803.142004
5.0,10,803.163225
0.5,10,803.184559
10.0,10,803.20636
5.0,10,803.227904
2.0,10,803.249411
4.0,10,803.271089
10.0,10,803.292551
5.0,10,803.314095
10.0,10,803.335096
10.0,10,803.355905
5.0,10,803.376586
5.0,10,803.397727
0.5,10,803.420313
10.0,10,803.459544
10.0,10,803.490931
1.0,10,803.519146
5.0,10,803.540546
-2.5,10,803.562244
1.0,10,803.584131
10.0,10,803.604879
10.0,10,803.626241
3.5,10,803.648152
-14.0,10,803.669619
-11.0,10,803.690374
5.0,10,803.71071
-5.0,10,803.732035
-8.5,10,803.753383
10.0,10,803.77466
5.0,10,803.796014
4.0,10,803.817399
10.0,10,803.838525
-10.0,10,803.859768
-1.0,10,803.880684
5.0,10,803.901495
10.0,10,803.92241
-5.0,10,803.943454
-2.0,10,803.964526
2.0,10,803.985142
10.0,10,804.005339
10.0,10,804.02521
5.0,10,806.809373
-7.0,10,806.830308
5.0,10,806.851356
10.0,10,806.872204
10.0,10,806.892957
10.0,10,806.9137
-10.0,10,806.934394
5.0,10,806.955009
10.0,10,806.97583
-4.0,10,806.996764
10.0,10,807.017698
10.0,10,807.038651
5.0,10,807.059574
3.5,10,807.080535
0.5,10,807.101461
-1.0,10,807.12655
4.0,10,807.150317
5.0,10,807.181154
-20.0,10,807.210352
-1.0,10,807.233496
10.0,10,807.257336
10.0,10,807.28013
5.0,10,807.302975
5.0,10,807.327037
10.0,10,807.347447
-17.0,10,807.367663
5.0,10,807.38833
10.0,10,807.408877
4.0,10,807.430216
-8.0,10,807.454367
-20.0,10,807.476205
-8.0,10,807.497606
5.0,10,807.520416
5.0,10,807.542421
5.0,10,807.564991
10.0,10,807.58957
10.0,10,807.61159
5.0,10,807.635403
5.0,10,807.662062
5.0,10,807.685961
10.0,10,807.709836
1.0,10,807.733144
10.0,10,807.75656
10.0,10,807.778292
10.0,10,807.800222
10.0,10,807.822373
10.0,10,807.844722
7.0,10,807.866335
5.0,10,807.888416
10.0,10,807.910144
5.0,10,807.931817
-4.0,10,807.953509
10.0,10,807.975152
5.0,10,807.996504
5.0,10,808.016776
-10.0,10,808.037277
5.0,10,808.05847
10.0,10,808.080802
-11.0,10,808.102919
-2.5,10,808.124362
7.0,10,808.14914
10.0,10,808.17307
-10.0,10,808.195745
10.0,10,808.218263
10.0,10,808.241153
5.0,10,808.263741
-7.0,10,808.286775
1.0,10,808.31028
10.0,10,808.334973
-5.0,10,808.365895
10.0,10,808.396087
10.0,10,808.418756
10.0,10,808.441857
10.0,10,808.464435
3.5,10,808.486594
-5.5,10,808.509701
-17.0,10,808.532152
7.0,10,808.55554
2.0,10,808.57779
10.0,10,808.600339
5.0,10,808.624358
-10.0,10,808.647934
10.0,10,808.670742
10.0,10,808.693426
-2.5,10,808.716106
1.0,10,808.740496
-10.0,10,808.764052
-2.5,10,808.789576
5.0,10,808.813082
5.0,10,808.836242
10.0,10,808.859426
10.0,10,808.88257
5.0,10,808.907473
-7.0,10,808.9302
10.0,10,808.954235
5.0,10,808.978096
5.0,10,808.999947
-20.0,10,809.025256
-20.0,10,809.049685
5.0,10,809.073359
2.0,10,809.095103
10.0,10,809.116283
-4.0,10,809.137495
-8.5,10,809.158476
5.0,10,809.180212
4.0,10,809.204193
10.0,10,809.227139
10.0,10,809.2485
0.5,10,809.269161
10.0,10,809.290175
10.0,10,809.31238
10.0,10,809.333892
-10.0,10,809.355411
10.0,10,809.377018
10.0,10,809.398971
5.0,10,809.420141
10.0,10,809.441443
5.0,10,809.463347
0.5,10,809.48525
-17.0,10,809.506679
5.0,10,809.52843
3.5,10,809.552377
-2.5,10,809.575524
0.5,10,809.596665
10.0,10,809.618859
10.0,10,809.646994
5.0,10,809.669758
-11.0,10,809.690791
7.0,10,809.719834
10.0,10,809.744612
10.0,10,809.7651
10.0,10,809.7862
-5.0,10,809.810522
10.0,10,809.831676
10.0,10,809.852702
10.0,10,809.873783
10.0,10,809.895055
7.0,10,809.916543
10.0,10,809.938126
5.0,10,809.959237
5.0,10,809.980673
10.0,10,810.002126
10.0,10,810.025016
5.0,10,810.045964
0.5,10,810.068772
5.0,10,810.09254
10.0,10,810.114858
10.0,10,810.137478
10.0,10,810.159886
4.0,10,810.183275
10.0,10,810.207578
-5.0,10,810.229316
-4.0,10,810.251581
0.5,10,810.274124
10.0,10,810.295829
-10.0,10,810.318236
5.0,10,810.339741
10.0,10,810.360278
5.0,10,810.385071
5.0,10,810.40939
-2.0,10,810.432002
-20.0,10,810.453874
3.5,10,810.476221
10.0,10,810.497722
5.0,10,810.519402
5.0,10,810.541254
10.0,10,810.562878
10.0,10,810.58423
-10.0,10,810.604726
5.0,10,810.625676
7.0,10,810.647244
4.0,10,810.668246
4.0,10,810.689541
5.0,10,810.711191
3.5,10,810.735013
10.0,10,810.756867
5.0,10,810.778142
-2.5,10,810.799318
-10.0,10,810.820545
10.0,10,810.842527
5.0,10,810.864032
2.0,10,810.88648
5.0,10,810.910564
10.0,10,810.932841
10.0,10,810.956179
10.0,10,810.978855
5.0,10,811.000473
10.0,10,811.023557
-2.0,10,811.04789
3.5,10,811.071754
7.0,10,811.094216
10.0,10,811.116484
5.0,10,811.14064
-10.0,10,811.163639
5.0,10,811.188708
-5.0,10,811.211359
-11.0,10,811.234375
-11.0,10,811.258653
3.5,10,811.281825
10.0,10,811.305731
10.0,10,811.328482
5.0,10,811.350014
0.5,10,811.3728
5.0,10,811.395111
10.0,10,811.417867
10.0,10,814.267304
7.0,10,814.288858
5.0,10,814.31064
10.0,10,814.335041
10.0,10,814.358183
3.5,10,814.379813
4.0,10,814.401019
5.0,10,814.421874
5.0,10,814.443101
10.0,10,814.464948
0.5,10,814.486514
-8.5,10,814.508059
5.0,10,814.530423
10.0,10,814.553249
-5.5,10,814.576047
-8.5,10,814.598554
0.5,10,814.621979
3.5,10,814.644813
-8.5,10,814.668234
0.5,10,814.691006
10.0,10,814.713482
10.0,10,814.736288
4.0,10,814.7594
10.0,10,814.78238
5.0,10,814.806259
5.0,10,814.829869
10.0,10,814.852558
-8.0,10,814.875654
5.0,10,814.898304
5.0,10,814.922855
10.0,10,814.953495
10.0,10,814.982023
5.0,10,815.0055
10.0,10,815.028252
-10.0,10,815.050832
7.0,10,815.075364
10.0,10,815.105757
-7.0,10,815.135403
-8.0,10,815.15918
5.0,10,815.182216
-1.0,10,815.207091
5.0,10,815.237641
-10.0,10,815.267225
4.0,10,815.298323
10.0,10,815.330366
5.0,10,815.360273
10.0,10,815.389603
10.0,10,815.413374
10.0,10,815.435133
5.0,10,815.457825
10.0,10,815.480108
5.0,10,815.503077
7.0,10,815.526638
5.0,10,815.548579
10.0,10,815.57316
5.0,10,815.596741
5.0,10,815.618007
5.0,10,815.639204
10.0,10,815.66081
7.0,10,815.682239
-10.0,10,815.702885
10.0,10,815.72383
10.0,10,815.744534
5.0,10,815.765567
