#{"t_start": 1746033477.485489, "env_id": "None"}
r,l,t
10.0,10,763.038136
10.0,10,763.058957
7.0,10,763.080071
10.0,10,763.101142
3.5,10,763.123013
10.0,10,763.145386
10.0,10,763.173922
5.0,10,763.20271
5.0,10,763.224448
-14.0,10,763.245394
5.0,10,763.267021
5.0,10,763.288752
5.0,10,763.310702
5.0,10,763.332692
5.0,10,763.354321
10.0,10,763.375676
5.0,10,763.397816
-20.0,10,763.419697
-8.0,10,763.44107
-1.0,10,763.462881
10.0,10,763.484293
-10.0,10,763.50566
10.0,10,763.527401
5.0,10,763.54853
5.0,10,763.570406
0.5,10,763.592173
-10.0,10,763.613307
10.0,10,763.634594
10.0,10,763.655974
10.0,10,763.676967
5.0,10,763.698325
-10.0,10,763.719984
5.0,10,763.741986
5.0,10,763.764264
10.0,10,763.786405
5.0,10,763.807614
1.0,10,763.828806
10.0,10,763.84986
3.5,10,763.870871
10.0,10,763.892439
3.5,10,763.913595
10.0,10,763.934588
-10.0,10,763.955804
10.0,10,763.976642
5.0,10,763.99754
3.5,10,764.018448
-10.0,10,764.040069
0.5,10,764.061326
10.0,10,764.083039
10.0,10,764.103829
4.0,10,764.125274
-7.0,10,764.14638
5.0,10,764.167626
10.0,10,764.189481
5.0,10,764.210302
-2.0,10,764.231114
10.0,10,764.251757
10.0,10,764.272624
10.0,10,764.29432
10.0,10,764.315218
10.0,10,764.336211
5.0,10,764.357387
5.0,10,764.378466
10.0,10,764.399752
5.0,10,764.421278
4.0,10,764.442549
0.5,10,764.463483
-10.0,10,764.484601
-4.0,10,764.505483
-17.0,10,764.526546
10.0,10,764.547489
5.0,10,764.568283
3.5,10,764.589263
10.0,10,764.61036
10.0,10,764.631943
10.0,10,764.653309
5.0,10,764.674567
10.0,10,764.696425
10.0,10,764.717679
4.0,10,764.73939
5.0,10,764.760988
2.0,10,764.78246
1.0,10,764.803581
10.0,10,764.824284
3.5,10,764.845099
7.0,10,764.865824
7.0,10,764.886886
10.0,10,764.908741
5.0,10,764.931372
-10.0,10,764.95991
-10.0,10,764.989373
-1.0,10,765.011116
10.0,10,765.032025
10.0,10,765.052877
5.0,10,765.074067
10.0,10,765.095369
-10.0,10,765.116465
10.0,10,765.13748
7.0,10,765.158596
-4.0,10,765.17952
5.0,10,765.200675
5.0,10,765.222572
10.0,10,765.244037
10.0,10,765.26534
5.0,10,765.286584
10.0,10,765.308382
2.0,10,765.330303
-10.0,10,765.352177
0.5,10,765.374147
5.0,10,765.396374
7.0,10,765.418432
2.0,10,765.440043
10.0,10,765.461045
-10.0,10,765.482162
10.0,10,765.503128
-14.0,10,765.524062
10.0,10,765.544425
0.5,10,765.564831
3.5,10,765.585336
1.0,10,765.606009
5.0,10,765.626681
-5.0,10,765.647362
10.0,10,765.668314
2.0,10,765.689036
1.0,10,765.709516
10.0,10,765.729985
10.0,10,765.751667
10.0,10,765.772955
-5.5,10,765.793818
-4.0,10,765.814679
10.0,10,765.84319
0.5,10,765.867727
5.0,10,765.889427
5.0,10,765.910403
10.0,10,765.931261
-10.0,10,765.95238
-10.0,10,765.973662
4.0,10,765.995262
1.0,10,766.01665
-14.0,10,766.037873
-17.0,10,766.059283
10.0,10,766.080514
-7.0,10,766.101948
5.0,10,766.123349
-10.0,10,766.144562
-5.0,10,766.165728
5.0,10,766.186939
-1.0,10,766.208149
0.5,10,766.229064
-8.5,10,766.250077
0.5,10,766.271212
10.0,10,766.2925
7.0,10,766.313882
5.0,10,766.335292
5.0,10,766.356577
-10.0,10,766.377906
-10.0,10,766.39945
10.0,10,766.420483
-10.0,10,766.441252
10.0,10,766.46341
10.0,10,766.497113
10.0,10,766.527536
-10.0,10,766.558052
5.0,10,766.584904
10.0,10,766.612974
-4.0,10,766.640766
-20.0,10,766.668325
5.0,10,766.698477
10.0,10,766.727246
-10.0,10,766.755517
10.0,10,766.783195
10.0,10,766.811523
5.0,10,766.839439
2.0,10,766.867096
10.0,10,766.889665
5.0,10,766.91222
-17.0,10,766.93467
4.0,10,766.962234
10.0,10,766.989337
10.0,10,767.010213
10.0,10,767.031602
3.5,10,767.052217
10.0,10,767.073287
10.0,10,767.094891
-10.0,10,767.123707
5.0,10,767.144415
-8.5,10,769.917619
-1.0,10,769.938861
5.0,10,769.959642
10.0,10,769.980459
5.0,10,770.001331
0.5,10,770.022264
-4.0,10,770.043449
5.0,10,770.064055
5.0,10,770.084845
10.0,10,770.10605
10.0,10,770.127508
5.0,10,770.148468
10.0,10,770.16966
2.0,10,770.191145
5.0,10,770.211806
3.5,10,770.232856
10.0,10,770.253899
5.0,10,770.27489
7.0,10,770.296048
0.5,10,770.316853
10.0,10,770.338036
-14.0,10,770.359056
10.0,10,770.380142
-5.0,10,770.401989
0.5,10,770.423302
10.0,10,770.444654
10.0,10,770.465885
10.0,10,770.487228
-4.0,10,770.508576
-10.0,10,770.529687
3.5,10,770.551198
3.5,10,770.573208
-10.0,10,770.594513
10.0,10,770.616247
5.0,10,770.638026
2.0,10,770.659461
5.0,10,770.680865
10.0,10,770.702364
-2.0,10,770.723638
2.0,10,770.745126
10.0,10,770.765538
5.0,10,770.786046
5.0,10,770.806841
2.0,10,770.827419
3.5,10,770.848267
10.0,10,770.869039
10.0,10,770.890351
-10.0,10,770.912066
5.0,10,770.933186
-20.0,10,770.954511
-10.0,10,770.975873
10.0,10,770.997182
5.0,10,771.017989
-2.0,10,771.039338
5.0,10,771.060635
10.0,10,771.082205
3.5,10,771.103752
5.0,10,771.125251
-20.0,10,771.14663
10.0,10,771.167925
5.0,10,771.189496
-10.0,10,771.210937
10.0,10,771.232658
-1.0,10,771.254404
10.0,10,771.27629
7.0,10,771.297089
1.0,10,771.316715
10.0,10,771.336588
-8.5,10,771.35672
10.0,10,771.376399
-8.5,10,771.397154
5.0,10,771.418082
5.0,10,771.439376
3.5,10,771.460646
-10.0,10,771.481944
-4.0,10,771.503
4.0,10,771.524351
-4.0,10,771.545376
4.0,10,771.566396
7.0,10,771.587462
0.5,10,771.608622
-4.0,10,771.630008
5.0,10,771.651011
5.0,10,771.672397
5.0,10,771.693356
10.0,10,771.71442
-10.0,10,771.735664
3.5,10,771.75758
1.0,10,771.779038
3.5,10,771.800113
5.0,10,771.821013
-20.0,10,771.841523
2.0,10,771.861609
-10.0,10,771.881695
0.5,10,771.904259
-10.0,10,771.939265
10.0,10,771.971529
5.0,10,771.998992
-20.0,10,772.019989
4.0,10,772.040882
7.0,10,772.061469
5.0,10,772.082367
10.0,10,772.103348
-11.0,10,772.124097
10.0,10,772.144878
10.0,10,772.165891
1.0,10,772.187313
5.0,10,772.208644
0.5,10,772.229451
5.0,10,772.250454
10.0,10,772.271519
-11.0,10,772.293032
10.0,10,772.314134
10.0,10,772.336606
0.5,10,772.364824
1.0,10,772.393567
-5.0,10,772.415162
5.0,10,772.436684
10.0,10,772.458073
2.0,10,772.479433
-2.0,10,772.500684
-11.0,10,772.522166
10.0,10,772.544013
10.0,10,772.565067
10.0,10,772.586622
1.0,10,772.608052
3.5,10,772.629376
1.0,10,772.651292
7.0,10,772.673013
-5.0,10,772.694186
5.0,10,772.715578
1.0,10,772.737026
0.5,10,772.758237
5.0,10,772.779694
10.0,10,772.801316
10.0,10,772.822717
10.0,10,772.844425
0.5,10,772.866904
5.0,10,772.894502
5.0,10,772.916014
-14.0,10,772.93772
5.0,10,772.958384
-10.0,10,772.978506
-14.0,10,772.998677
-8.5,10,773.018973
-8.0,10,773.039716
-10.0,10,773.059993
7.0,10,773.080009
10.0,10,773.101363
-5.0,10,773.121422
5.0,10,773.141596
-11.0,10,773.162055
10.0,10,773.183295
5.0,10,773.203412
10.0,10,773.223498
5.0,10,773.243681
-8.0,10,773.702117
-5.0,10,773.7304
10.0,10,773.758391
2.0,10,773.786668
3.5,10,773.81412
-10.0,10,773.835547
5.0,10,773.856957
5.0,10,773.877886
5.0,10,773.898983
3.5,10,773.920889
10.0,10,773.942258
5.0,10,773.963576
-2.5,10,773.985157
10.0,10,774.00656
0.5,10,774.02765
10.0,10,774.048453
4.0,10,774.07009
3.5,10,774.092008
10.0,10,774.113558
-4.0,10,774.134845
-2.0,10,774.156179
10.0,10,774.177441
2.0,10,774.198293
3.5,10,774.218704
10.0,10,774.239296
-10.0,10,774.259779
10.0,10,774.280277
2.0,10,774.300928
5.0,10,774.321442
-5.5,10,774.342283
-1.0,10,774.362983
-8.0,10,774.383559
10.0,10,774.404686
10.0,10,774.425088
3.5,10,774.445097
5.0,10,774.465101
10.0,10,774.485511
-5.5,10,774.506088
10.0,10,774.526283
10.0,10,774.547766
-4.0,10,774.568098
10.0,10,774.588397
5.0,10,774.608727
5.0,10,774.62946
10.0,10,774.649779
10.0,10,774.670404
1.0,10,774.690905
10.0,10,774.712976
-2.0,10,774.733884
7.0,10,777.504567
1.0,10,777.52542
1.0,10,777.546362
10.0,10,777.567428
-5.0,10,777.588438
2.0,10,777.609264
-5.5,10,777.630417
10.0,10,777.651432
-10.0,10,777.672236
10.0,10,777.693621
7.0,10,777.714544
10.0,10,777.735531
5.0,10,777.756926
5.0,10,777.777646
-14.0,10,777.798661
-10.0,10,777.819755
10.0,10,777.841372
-5.5,10,777.86282
-2.0,10,777.884332
10.0,10,777.906223
4.0,10,777.927664
7.0,10,777.949484
5.0,10,777.971055
-7.0,10,777.992718
10.0,10,778.01473
10.0,10,778.036337
10.0,10,778.058469
5.0,10,778.080086
0.5,10,778.101885
-8.5,10,778.123482
5.0,10,778.144361
5.0,10,778.165004
-20.0,10,778.186185
5.0,10,778.208071
-10.0,10,778.229967
10.0,10,778.251353
10.0,10,778.272689
5.0,10,778.294828
10.0,10,778.316011
5.0,10,778.3377
5.0,10,778.358854
10.0,10,778.379349
5.0,10,778.400669
0.5,10,778.421402
10.0,10,778.442069
5.0,10,778.462977
10.0,10,778.483486
-8.5,10,778.504368
10.0,10,778.525092
10.0,10,778.545614
1.0,10,778.56716
5.0,10,778.595409
-1.0,10,778.623488
5.0,10,778.644932
-10.0,10,778.665572
10.0,10,778.685391
-5.5,10,778.70539
-4.0,10,778.725139
3.5,10,778.745579
3.5,10,778.765314
5.0,10,778.785327
10.0,10,778.80637
3.5,10,778.826189
-2.5,10,778.846321
-2.0,10,778.866027
10.0,10,778.886075
5.0,10,778.906295
5.0,10,778.926756
5.0,10,778.954254
-10.0,10,778.976529
10.0,10,778.999078
10.0,10,779.022044
1.0,10,779.044339
10.0,10,779.065922
2.0,10,779.088199
10.0,10,779.11021
5.0,10,779.132272
3.5,10,779.155737
0.5,10,779.185601
5.0,10,779.214844
10.0,10,779.244937
0.5,10,779.274275
-8.5,10,779.295624
-10.0,10,779.323906
5.0,10,779.352393
-5.0,10,779.380442
4.0,10,779.409013
5.0,10,779.438406
5.0,10,779.462738
7.0,10,779.492398
10.0,10,779.521003
-4.0,10,779.550509
1.0,10,779.575407
3.5,10,779.597457
5.0,10,779.619296
5.0,10,779.6427
5.0,10,779.668462
-4.0,10,779.690721
7.0,10,779.715082
2.0,10,779.738247
5.0,10,779.766573
10.0,10,779.791047
10.0,10,779.814294
10.0,10,779.836908
10.0,10,779.858871
5.0,10,779.880422
7.0,10,779.902512
5.0,10,779.923789
-2.0,10,779.944947
5.0,10,779.966371
5.0,10,779.987772
3.5,10,780.00982
10.0,10,780.031038
10.0,10,780.052073
10.0,10,780.07317
5.0,10,780.094576
5.0,10,780.115638
-1.0,10,780.136843
1.0,10,780.158327
-2.5,10,780.178907
0.5,10,780.200024
-5.0,10,780.221091
5.0,10,780.251808
1.0,10,780.281079
1.0,10,780.302301
3.5,10,780.323778
10.0,10,780.35324
-8.0,10,780.381835
-5.0,10,780.411201
5.0,10,780.437578
-2.0,10,780.458797
10.0,10,780.480221
-10.0,10,780.501791
5.0,10,780.52456
7.0,10,780.546053
10.0,10,780.567095
10.0,10,780.588878
5.0,10,780.610278
-17.0,10,780.6315
3.5,10,780.652771
5.0,10,780.674477
5.0,10,780.695561
10.0,10,780.718245
10.0,10,780.740464
10.0,10,780.769987
10.0,10,780.799132
5.0,10,780.820279
7.0,10,780.841992
10.0,10,780.863209
5.0,10,780.884593
5.0,10,780.906499
-4.0,10,780.927866
-1.0,10,780.949372
-2.0,10,780.971042
-20.0,10,780.992342
5.0,10,781.013442
-1.0,10,781.034933
5.0,10,781.056808
5.0,10,781.078016
-5.5,10,781.09937
3.5,10,781.121262
3.5,10,781.142771
5.0,10,781.163758
10.0,10,781.185122
-2.0,10,781.206951
10.0,10,781.228141
5.0,10,781.24945
-10.0,10,781.270472
10.0,10,781.29192
10.0,10,781.313123
5.0,10,781.334511
10.0,10,781.356402
5.0,10,781.377867
10.0,10,781.400011
5.0,10,781.421906
10.0,10,781.443458
10.0,10,781.465194
5.0,10,781.486473
10.0,10,781.508014
-2.0,10,781.529194
-10.0,10,781.550886
10.0,10,781.572222
5.0,10,781.593927
0.5,10,781.615564
10.0,10,781.636988
10.0,10,781.65858
10.0,10,781.679964
-8.5,10,781.701247
5.0,10,781.722912
-8.5,10,781.744524
7.0,10,781.766226
10.0,10,781.788203
10.0,10,781.810029
-4.0,10,781.831837
4.0,10,781.854161
10.0,10,781.875907
5.0,10,781.897604
1.0,10,781.919366
10.0,10,781.941124
3.5,10,781.962939
5.0,10,781.984615
10.0,10,782.00647
10.0,10,782.028869
10.0,10,782.050349
-10.0,10,782.072035
-10.0,10,784.601144
-10.0,10,784.622648
10.0,10,784.644517
10.0,10,784.665811
10.0,10,784.68742
-20.0,10,784.708954
5.0,10,784.73089
10.0,10,784.75322
5.0,10,784.775177
10.0,10,784.796833
5.0,10,784.818453
5.0,10,784.840429
5.0,10,784.862143
5.0,10,784.883987
1.0,10,784.906274
5.0,10,784.928193
10.0,10,784.949955
1.0,10,784.972013
1.0,10,784.994003
10.0,10,785.015975
10.0,10,785.038055
5.0,10,785.059906
10.0,10,785.081528
10.0,10,785.103231
2.0,10,785.125242
10.0,10,785.146994
10.0,10,785.169002
-4.0,10,785.190577
10.0,10,785.212326
10.0,10,785.235067
0.5,10,785.257561
-2.5,10,785.281021
4.0,10,785.302233
10.0,10,785.322563
-10.0,10,785.343878
-2.5,10,785.365815
10.0,10,785.387779
1.0,10,785.410616
10.0,10,785.43326
5.0,10,785.463105
10.0,10,785.486855
5.0,10,785.517343
3.5,10,785.548852
10.0,10,785.578611
-2.0,10,785.608496
-2.0,10,785.632767
5.0,10,785.659167
-2.5,10,785.679705
5.0,10,785.700467
10.0,10,785.722481
10.0,10,785.744389
5.0,10,785.766382
10.0,10,785.787936
5.0,10,785.810051
3.5,10,785.831467
3.5,10,785.85316
10.0,10,785.87468
10.0,10,785.896584
10.0,10,785.918094
10.0,10,785.939942
-17.0,10,785.961816
10.0,10,785.983689
-2.5,10,786.005422
10.0,10,786.026884
-11.0,10,786.048501
10.0,10,786.070044
-17.0,10,786.091674
5.0,10,786.113034
3.5,10,786.13467
5.0,10,786.156536
0.5,10,786.17862
-1.0,10,786.20034
-7.0,10,786.222075
-10.0,10,786.243639
10.0,10,786.265294
10.0,10,786.28778
10.0,10,786.309911
10.0,10,786.33169
10.0,10,786.353665
10.0,10,786.376223
2.0,10,786.399042
10.0,10,786.420612
10.0,10,786.442611
10.0,10,786.464591
3.5,10,786.486797
-5.5,10,786.509045
10.0,10,786.530807
10.0,10,786.556572
-5.0,10,786.584188
5.0,10,786.60573
10.0,10,786.627216
10.0,10,786.648699
10.0,10,786.670455
0.5,10,786.692055
5.0,10,786.713645
5.0,10,786.735751
5.0,10,786.758879
-17.0,10,786.78144
10.0,10,786.8032
10.0,10,786.824754
-14.0,10,786.84685
10.0,10,786.86889
10.0,10,786.890726
10.0,10,786.912977
10.0,10,786.934617
2.0,10,786.95697
0.5,10,786.978883
10.0,10,787.000899
5.0,10,787.022629
-10.0,10,787.044538
3.5,10,787.066287
10.0,10,787.097123
5.0,10,787.126642
-10.0,10,787.154851
-10.0,10,787.175625
10.0,10,787.196445
-10.0,10,787.217667
10.0,10,787.239156
-14.0,10,787.259858
1.0,10,787.280881
5.0,10,787.302702
7.0,10,787.333864
-20.0,10,787.354624
5.0,10,787.375413
-5.0,10,787.396332
5.0,10,787.417646
10.0,10,787.438498
10.0,10,787.45976
-5.0,10,787.480225
-10.0,10,787.501344
10.0,10,787.523286
5.0,10,787.545776
-10.0,10,787.568427
10.0,10,787.591523
10.0,10,787.614537
-8.0,10,787.636788
5.0,10,787.658923
5.0,10,787.697986
-1.0,10,787.728613
1.0,10,787.750141
3.5,10,787.772549
5.0,10,787.79364
10.0,10,787.814897
-8.5,10,787.835994
-2.0,10,787.857242
5.0,10,787.878125
-8.5,10,787.899713
-10.0,10,787.921565
1.0,10,787.942106
10.0,10,787.962851
10.0,10,787.983432
0.5,10,788.004155
-8.0,10,788.025576
10.0,10,788.046582
10.0,10,788.06719
4.0,10,788.08766
10.0,10,788.108295
7.0,10,788.129217
10.0,10,788.149689
10.0,10,788.170094
-11.0,10,788.19159
7.0,10,788.212101
3.5,10,788.232629
-8.0,10,788.253211
-5.0,10,788.274308
-10.0,10,788.295781
10.0,10,788.316267
10.0,10,788.337909
0.5,10,788.359133
10.0,10,788.379773
5.0,10,788.401349
-10.0,10,788.422702
-8.0,10,788.444029
-1.0,10,788.465526
10.0,10,788.486778
10.0,10,788.5081
4.0,10,788.529304
10.0,10,788.550573
10.0,10,788.571581
10.0,10,788.592737
10.0,10,788.615304
10.0,10,788.639154
10.0,10,788.660907
2.0,10,788.682287
4.0,10,788.704287
5.0,10,788.725578
5.0,10,788.747367
10.0,10,788.768462
5.0,10,788.790203
2.0,10,788.811263
5.0,10,788.832285
7.0,10,788.854125
7.0,10,788.876914
-10.0,10,788.900126
-5.0,10,788.920748
10.0,10,788.941499
10.0,10,788.962146
10.0,10,788.983301
0.5,10,789.005135
10.0,10,789.030084
4.0,10,789.051344
1.0,10,789.072893
10.0,10,789.094097
5.0,10,789.115051
5.0,10,791.779958
10.0,10,791.802628
10.0,10,791.825876
5.0,10,791.848415
4.0,10,791.871964
10.0,10,791.895026
7.0,10,791.917269
0.5,10,791.940299
5.0,10,791.962096
10.0,10,791.985036
-10.0,10,792.009131
10.0,10,792.03257
10.0,10,792.056035
-2.5,10,792.077732
-14.0,10,792.09972
-5.0,10,792.12616
10.0,10,792.156274
-20.0,10,792.187282
10.0,10,792.21787
10.0,10,792.2477
10.0,10,792.276879
-8.0,10,792.298616
5.0,10,792.319973
0.5,10,792.342577
5.0,10,792.36406
5.0,10,792.385369
10.0,10,792.406988
10.0,10,792.43023
5.0,10,792.451597
5.0,10,792.472828
10.0,10,792.494254
-8.5,10,792.516182
5.0,10,792.537365
10.0,10,792.557976
-8.0,10,792.57897
5.0,10,792.60117
-10.0,10,792.622465
10.0,10,792.643356
-5.5,10,792.664587
5.0,10,792.685715
-4.0,10,792.707892
10.0,10,792.731133
4.0,10,792.754953
5.0,10,792.777487
5.0,10,792.80285
5.0,10,792.832267
3.5,10,792.862356
10.0,10,792.886484
10.0,10,792.910127
10.0,10,792.938705
1.0,10,792.961988
-4.0,10,792.985545
-2.5,10,793.009156
10.0,10,793.039212
-2.0,10,793.067986
10.0,10,793.095469
10.0,10,793.126196
-10.0,10,793.156274
10.0,10,793.184762
-2.5,10,793.211391
10.0,10,793.239506
5.0,10,793.265831
10.0,10,793.292786
10.0,10,793.320155
10.0,10,793.340916
-2.0,10,793.361029
10.0,10,793.381256
10.0,10,793.401883
-10.0,10,793.428543
-7.0,10,793.455454
-2.0,10,793.476215
7.0,10,793.496462
-10.0,10,793.516913
10.0,10,793.537452
-10.0,10,793.558613
4.0,10,793.579126
5.0,10,793.599357
-8.5,10,793.619423
10.0,10,793.639747
2.0,10,793.661429
7.0,10,793.682991
10.0,10,793.705631
10.0,10,793.72752
-10.0,10,793.749095
10.0,10,793.770944
-2.5,10,793.792893
10.0,10,793.814914
5.0,10,793.83711
10.0,10,793.860059
2.0,10,793.882029
10.0,10,793.90436
2.0,10,793.926344
5.0,10,793.947254
-10.0,10,793.968742
5.0,10,793.989915
-10.0,10,794.01211
10.0,10,794.033558
10.0,10,794.054666
-20.0,10,794.076354
3.5,10,794.098119
5.0,10,794.119718
-10.0,10,794.141874
5.0,10,794.163729
-10.0,10,794.185557
10.0,10,794.207962
-2.0,10,794.229609
5.0,10,794.250834
3.5,10,794.272403
-8.5,10,794.294781
10.0,10,794.323394
-1.0,10,794.353042
5.0,10,794.381519
10.0,10,794.407256
-8.0,10,794.428061
10.0,10,794.449247
3.5,10,794.470313
10.0,10,794.491748
-10.0,10,794.51312
10.0,10,794.534641
7.0,10,794.556398
10.0,10,794.576973
-4.0,10,794.598451
10.0,10,794.620987
10.0,10,794.642883
5.0,10,794.664205
10.0,10,794.685175
1.0,10,794.705633
7.0,10,794.727091
-2.0,10,794.748865
5.0,10,794.770479
-1.0,10,794.791869
10.0,10,794.813039
1.0,10,794.834305
-10.0,10,794.856014
10.0,10,794.877603
0.5,10,794.899644
10.0,10,794.921376
5.0,10,794.942675
10.0,10,794.964344
-5.0,10,794.985989
2.0,10,795.007212
2.0,10,795.028324
10.0,10,795.050295
7.0,10,795.072767
10.0,10,795.094246
5.0,10,795.116033
-7.0,10,795.137657
-2.0,10,795.159537
5.0,10,795.18127
-10.0,10,795.203264
7.0,10,795.225112
5.0,10,795.246689
10.0,10,795.268086
10.0,10,795.289917
-4.0,10,795.31168
0.5,10,795.33389
-10.0,10,795.35492
4.0,10,795.377085
1.0,10,795.399016
3.5,10,795.420932
5.0,10,795.442621
10.0,10,795.464355
10.0,10,795.485915
5.0,10,795.509237
10.0,10,795.531563
10.0,10,795.561414
0.5,10,795.590133
10.0,10,796.053072
10.0,10,796.074848
5.0,10,796.095623
10.0,10,796.11611
-10.0,10,796.137107
3.5,10,796.157764
10.0,10,796.178812
10.0,10,796.200144
10.0,10,796.221232
-7.0,10,796.242396
5.0,10,796.26322
-20.0,10,796.28494
10.0,10,796.306683
5.0,10,796.328236
5.0,10,796.349588
10.0,10,796.370891
10.0,10,796.39351
-8.0,10,796.422191
10.0,10,796.44948
7.0,10,796.471066
-8.5,10,796.492468
-8.0,10,796.51371
1.0,10,796.535255
-20.0,10,796.556618
10.0,10,796.577743
5.0,10,796.600356
-11.0,10,796.621282
5.0,10,796.642206
-10.0,10,796.664376
-2.5,10,796.68557
-2.0,10,796.707467
4.0,10,796.729145
5.0,10,796.750785
10.0,10,796.771994
-10.0,10,796.793567
7.0,10,796.815119
4.0,10,796.837266
10.0,10,796.858687
5.0,10,799.626025
7.0,10,799.646304
5.0,10,799.666817
10.0,10,799.688272
10.0,10,799.709308
10.0,10,799.730306
10.0,10,799.752428
5.0,10,799.774448
7.0,10,799.79646
10.0,10,799.81809
-2.0,10,799.840424
10.0,10,799.861987
10.0,10,799.883334
10.0,10,799.912394
10.0,10,799.940903
-14.0,10,799.961903
5.0,10,799.982943
-5.5,10,800.004011
2.0,10,800.025316
0.5,10,800.046877
5.0,10,800.068185
2.0,10,800.089077
-20.0,10,800.110495
10.0,10,800.132143
10.0,10,800.153552
-2.0,10,800.175033
-10.0,10,800.196666
5.0,10,800.218084
5.0,10,800.240177
5.0,10,800.261442
3.5,10,800.282619
10.0,10,800.304404
10.0,10,800.325528
-5.5,10,800.347051
-10.0,10,800.368566
10.0,10,800.390712
-8.0,10,800.412407
10.0,10,800.434075
10.0,10,800.455366
7.0,10,800.476984
0.5,10,800.499501
10.0,10,800.527104
10.0,10,800.555141
-1.0,10,800.582533
4.0,10,800.604823
7.0,10,800.626656
10.0,10,800.648629
-4.0,10,800.669743
7.0,10,800.691484
5.0,10,800.713217
-4.0,10,800.735027
